bookmeter_url,isbn_or_asin,book_title,author,publisher,published_date,exist_in_UTokyo,utokyo_opac
https://bookmeter.com/books/1888346,4764902184,並列アルゴリズム : 理論と設計,"宮野,悟,1954-",近代科学社,199310,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN09820585
https://bookmeter.com/books/2291940,4000105159,岩波講座応用数学 方法 3,"三井,斌友,1944-",岩波書店,199309,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN09565240
https://bookmeter.com/books/4671724,3540575030,"Towards Dynamic Randomized Algorithms in Computational Geometry (Lecture Notes in Computer Science, 758)","Teillaud, Monique",Springer,1993-11-23,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA21420540
https://bookmeter.com/books/5232831,3642059384,Abstract Computing Machines: A Lambda Calculus Perspective (Texts in Theoretical Computer Science. An EATCS Series),"Kluge, Werner",Springer,2010-11-10,No,
https://bookmeter.com/books/8970219,4274050645,関数プログラミング珠玉のアルゴリズムデザイン,"Bird,Richard,1943- 山下,伸夫 オーム社",オーム社,201411,No,
https://bookmeter.com/books/509873,4797304952,定本Cプログラマのためのアルゴリズムとデータ構造,"近藤,嘉雪,1961-",ソフトバンク出版事業部,199803,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB02147135
https://bookmeter.com/books/3328512,4254117329,数論アルゴリズム / 開かれた数学 ; 2,"中村, 憲, 1948-,中村, 佳正, 1955-,野海, 正俊, 1955-,中村憲 著",朝倉書店,"Tue, 27 Oct 2009 19:14:30 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA91498746
https://bookmeter.com/books/201614,4434042408,素因数分解と素数判定,"Bressoud,DavidM,1950- 玉井,浩",星雲社,200403,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA66395683
https://bookmeter.com/books/1280567,4000077082,FORTRAN計算幾何プログラミング (岩波コンピュータサイエンス),"杉原,厚吉,1948-",岩波書店,199803,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA35152756
https://bookmeter.com/books/4690392,0521563925,Online Computation and Competitive Analysis,"Borodin, Allan,El-Yaniv, Ran",Cambridge University Press,1998-04-28,No,
https://bookmeter.com/books/22070916,9812770828,"Randomness And Complexity, from Leibniz To Chaitin",,World Scientific Pub Co Inc,2008-05-01,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA85358651
https://bookmeter.com/books/7778436,052159345X,"Bipartite Graphs and their Applications (Cambridge Tracts in Mathematics, Series Number 131)","Asratian, Armen S.,Denley, Tristan M. J.,Häggkvist, Roland",Cambridge University Press,1998-08-13,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA36813536
https://bookmeter.com/books/273363,4781911315,離散数学入門 1 (情報系のための数学),"守屋,悦朗",サイエンス社,200606,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA77076541
https://bookmeter.com/books/12653499,4320121740,簡潔データ構造 = Succinct Data Structures 8. 数理技法編 (アルゴリズム・サイエンスシリーズ),"定兼,邦彦,1971- 杉原,厚吉,1948- 室田,一雄,1955- 山下,雅史,1951-",共立出版,201802,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB25598869
https://bookmeter.com/books/4038691,476490392X,ゲームとパズルの計算量,"Hearn,RobertA Demaine,ErikD 上原,隆平",近代科学社,201108,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB06647592
https://bookmeter.com/books/9295044,0471178640,Fractional Graph Theory: A Rational Approach to the Theory of Graphs (Wiley Series in Discrete Mathematics and Optimization),"Scheinerman, Edward R.,Ullman, Daniel H.",Wiley-Interscience,1997-09-08,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA33403527
https://bookmeter.com/books/4112729,013073487X,Fundamentals of algorithmics : Prentice Hall International ed.,"Brassard, Gilles,Bratley, Paul,Gilles Brassard and Paul Bratley",Prentice Hall,"Fri, 29 Mar 2024 09:07:28 +0900",No,
https://bookmeter.com/books/189713,4274131262,論理回路とオートマトン (インターユニバーシティ),"稲垣,康善,1939-",オーム社,199801,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA34169946
https://bookmeter.com/books/2260284,4320027248,組合せ幾何学のアルゴリズム,"Edelsbrunner, Herbert,今井, 浩, 1958-,今井, 桂子, 1958-,Herbert Edelsbrunner 著,今井浩, 今井桂子 訳",共立出版,"Thu, 9 Mar 2006 08:59:59 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN12130100
https://bookmeter.com/books/1615905,0521567246,"Young Tableaux: With Applications to Representation Theory and Geometry (London Mathematical Society Student Texts, Series Number 35)","Fulton, William",Cambridge University Press,1996-12-28,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA64319902
https://bookmeter.com/books/2210203,4789836789,"再帰表現法 : スタック,ソート,ハノイの塔,検索,フラクタル図形,視覚処理,再帰方程式","浪平, 博人,浪平博人著",CQ出版,"Fri, 29 Mar 2024 09:07:28 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA31151037
https://bookmeter.com/books/2169173,453578258X,精度保証付き数値計算 : コンピュータによる無限への挑戦 / チュートリアル:応用数理の最前線,"中尾, 充宏, 1947-,山本, 野人, 1960-,中尾充宏, 山本野人 共著",日本評論社,"Wed, 5 Sep 2018 07:08:00 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA36193952
https://bookmeter.com/books/2657613,4782851294,"適応アルゴリズム : 離散と連続,真髄へのアプローチ","新中,新二,1950-",産業図書,199008,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN05171163
https://bookmeter.com/books/214819,4572999988,グラフ同型性判定問題 2 (日本大学文理学部叢書),"戸田,誠之助,1959-",冨山房,200111,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA5455575X
https://bookmeter.com/books/134256,3540663134,Extremal Combinatorics: With Applications in Computer Science,Stasys Jukna,Springer,2001,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA52468701
https://bookmeter.com/books/3620580,0521386322,Matrix analysis,"Horn,RogerA.／著 Johnson,CharlesR.／著",Cambridge University Press,"1990, c1985-01",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA41824972
https://bookmeter.com/books/4603573,0127012257,Matroid Decomposition,"Truemper, K.",Academic Pr,1992,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA18311988
https://bookmeter.com/books/114835,4894714310,楕円曲線暗号,"Blake,IanF Seroussi,Gadiel,1955- Smart,NigelPaul,1967- ほか",ピアソン・エデュケーション,200112,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA54753709
https://bookmeter.com/books/3780,4873112885,Binary hacks : ハッカー秘伝のテクニック100選,"高林,哲 鵜飼,文敏 佐藤,祐介,ソフトウェアエンジニア",オーム社,200611,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA79151557
https://bookmeter.com/books/1339236,4766505972,線形計画法 下,"Chvátal, Vašek, 1946-,阪田, 省二郎, 1941-,バシェク・フバータル 著,阪田省二郎 [ほか]訳",啓学出版,"Thu, 12 Jun 2014 07:03:00 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN0033964X
https://bookmeter.com/books/4746130,0201038226,"The Art of Computer Programming, Volume 2: Seminumerical Algorithms (2nd Edition)","Knuth, Donald",Addison-Wesley Publishing Company,1981,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA00040279
https://bookmeter.com/books/4411924,020103803X,"Sorting and searching v. 3 (Addison-Wesley series in computer science and information processing, . The art of computer programming / Donald E. Knuth)","Knuth,DonaldErvin",Addison-Wesley,c1973-01,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA83235468
https://bookmeter.com/books/269650,4764901307,計算量の理論 (コンピュータサイエンス大学講座),笠井琢美／著,近代科学社,1987-04,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN0093460X
https://bookmeter.com/books/2074328,0521599245,Combinatorics on Words (Cambridge Mathematical Library),Lothaire,Cambridge University Press,1997-06-13,No,
https://bookmeter.com/books/2378610,0521188016,"Association Schemes: Designed Experiments, Algebra and Combinatorics (Cambridge Studies in Advanced Mathematics, Series Number 84)","Bailey, R. A.",Cambridge University Press,2011-03-03,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB06392731
https://bookmeter.com/books/7506451,3540614001,An algebraic approach to association schemes / Paul-Hermann Zieschang 1628 (Lecture notes in mathematics),"Zieschang,Paul-Hermann,1953-",Springer,c1996-01,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA28233519
https://bookmeter.com/books/4755412,4946552030,凸解析と不動点近似 / 数理解析シリーズ ; 2,"高橋, 渉, 1944-,高橋渉 著",横浜図書,"Wed, 25 Feb 2004 08:59:59 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA48183865
https://bookmeter.com/books/326932,4774112399,C言語によるはじめてのアルゴリズム入門,"河西,朝雄",技術評論社,200107,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA52873153
https://bookmeter.com/books/7877903,3540435506,Algorithms on Trees and Graphs,"Valiente, Gabriel",Springer,2002-09-05,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA58835372
https://bookmeter.com/books/7577559,0444828419,"Computational complexity : a quantitative perspective (North-Holland mathematics studies, 196)","Zimand,Marius",Elsevier,2004,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA68532785
https://bookmeter.com/books/1548460,4339023949,組合せアルゴリズム通論,"梶谷, 洋司, 1941-,梶谷洋司 著",コロナ社,"Tue, 18 Feb 2003 23:22:26 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA59414620
https://bookmeter.com/books/230247,4871840069,FFTの使い方 / エレクトロニクス選書 ; 6,"安居院, 猛, 1935-,中嶋, 正之, 1946-,安居院猛, 中嶋正之 著",秋葉出版,"Thu, 15 Dec 2005 08:59:59 +0900",No,
https://bookmeter.com/books/776928,4764902087,コンピュータアーキテクチャの基礎,"柴山,潔,1951-",近代科学社,199303,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN08810520
https://bookmeter.com/books/1653208,413064064X,物理現象のフーリエ解析 (ＵＰ応用数学選書),小出昭一郎／著,東京大学出版会,19810901,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN00734371
https://bookmeter.com/books/109606,4274131491,わかりやすいパターン認識,"石井,健一郎,1948-",オーム社,199808,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA36994838
https://bookmeter.com/books/11129319,477418392X,みんなのGo言語 : 現場で使える実践テクニック,"松木,雅幸 mattn 藤原,俊一郎",技術評論社,201610,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB22018088
https://bookmeter.com/books/2493970,4526033685,画像認識のはなし / Science and technology,"木内, 雄二,木内雄二 著",日刊工業新聞社,"Sat, 19 May 2018 07:08:46 +0900",No,
https://bookmeter.com/books/625429,4534028849,図解でわかる画像圧縮技術 : JPEG & MPEG,"越智,宏,1945- 黒田,英夫,1944-",日本実業出版社,199901,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA40208281
https://bookmeter.com/books/763129,4810186059,データ圧縮ハンドブック : マルチメディアデータ圧縮の実践的プログラミング技法,"Nelson,Mark,1958- Gailly,Jean-Loup 荻原,剛志,1961- ほか",トッパン,199610,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN1532727X
https://bookmeter.com/books/15183059,4791713923,Not_found_in_GoogleBooks,Not_found_in_GoogleBooks,Not_found_in_GoogleBooks,Not_found_in_GoogleBooks,No,
https://bookmeter.com/books/1877816,4769204019,コンピュータ設計概論,"藤原, 秀雄, 1946-,藤原秀雄 著",工学図書,"Fri, 9 May 2003 08:59:59 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA38040872
https://bookmeter.com/books/351146,4320097351,コンピュータのなかの人工社会 : マルチエージェントシミュレーションモデルと複雑系,"山影,進,1949- 服部,正太",共立出版,200208,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA58311338
https://bookmeter.com/books/391676,4893621920,入門量子コンピュータ,"Berman, Gennady P, 1946-,松田, 和典, 1957-,ゲナディ・P.ベルマン 他著,松田和典 訳",パーソナルメディア,"Tue, 27 May 2003 01:05:19 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA58557881
https://bookmeter.com/books/525966,4000053639,ご冗談でしょう、ファインマンさん : ノーベル賞物理学者の自伝 1,"Feynman,RichardPhillips,1918-1988 大貫,昌子,1932-",岩波書店,198606,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN00231075
https://bookmeter.com/books/1864497,4254114222,計算幾何学・離散幾何学 / 入門有限・離散の数学 ; 4,"Avis, David, 1951-,David Avis [ほか]著",朝倉書店,"Thu, 9 Mar 2006 08:59:59 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN11268452
https://bookmeter.com/books/1430126,4766505905,線形計画法 上,"Chvátal,Vašek,1946- 阪田,省二郎,1941- 藤野,和建,1946-1992",啓学出版,198609,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN0033964X
https://bookmeter.com/books/557521,4785631120,最適化アルゴリズム,"長尾,智晴,1959-",昭晃堂,200005,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA46606695
https://bookmeter.com/books/4642842,3540570136,The Development of the Number Field Sieve,,Springer,1993-08-30,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA20897796
https://bookmeter.com/books/1439328,4915572846,算術の公理 : 数学の探究,"伊東, 由文, 1940-,伊東由文 著",サイエンスハウス,"Tue, 11 Jun 2002 22:31:00 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA44339860
https://bookmeter.com/books/956124,4623018849,真理・証明・計算 : 論理と機械,"内井,惣七,1943-",ミネルヴァ書房,198904,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN03413567
https://bookmeter.com/books/2057029,4781903746,オートマトン言語理論計算論 1 3 (Information & computing),"Hopcroft,JohnE,1939- Ullman,JeffreyD,1942- ほか",サイエンス社,198408,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN00566517
https://bookmeter.com/books/10769595,0130236152,Algorithmic Graph Theory,"McHugh, James A. M.",Prentice Hall,1989,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA07716048
https://bookmeter.com/books/8377827,0195039645,Collected Works: Volume I: Publications 1929-1936 (Collected Works of Kurt Godel),"Godel, Kurt",Oxford University Press,1986-01-23,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA0006462X
https://bookmeter.com/books/5394431,3540116583,Geometry I (Universitext),"Berger, Marcel",Springer,2009,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA0044917X
https://bookmeter.com/books/4540876,0201530821,Computational complexity,"Papadimitriou,ChristosH.",Addison-Wesley,1994,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA21991483
https://bookmeter.com/books/1912235,4782845073,講座・数理計画法 7,,産業図書,198611,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN00579417
https://bookmeter.com/books/2615361,3540440852,Set Theory,"Jech, Thomas",Springer,2002-10-18,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA59605072
https://bookmeter.com/books/4791551,3540658335,"Linear Optimization and Extensions (Algorithms and Combinatorics, 12)","Padberg, Manfred",Springer,1999-06-18,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA42488054
https://bookmeter.com/books/14134487,4627818513,アルゴリズム理論の基礎,"宮崎,修一,情報学",森北出版,201908,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB28748345
https://bookmeter.com/books/53246,4320120361,情報検索アルゴリズム,"北,研二,1957- 津田,和彦,1962- 獅々堀,正幹,1965-",共立出版,200201,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA55157763
https://bookmeter.com/books/153821,4000061917,論理と計算のしくみ,"萩谷,昌己,1957- 西崎,真也",岩波書店,200706,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA82343895
https://bookmeter.com/books/4945911,0471213942,Fundamentals of Matrix Computations,"Watkins, David S.",Wiley-Interscience,2002-05-24,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA57283011
https://bookmeter.com/books/14788829,1107534054,Proofs and Refutations: The Logic of Mathematical Discovery (Cambridge Philosophy Classics),"Lakatos, Imre",Cambridge University Press,2015-10-08,No,
https://bookmeter.com/books/22070740,1489990992,A Logical Introduction to Proof,"Cunningham, Daniel W.",Springer,2014-10-15,No,
https://bookmeter.com/books/1867900,4764901994,データ構造 1 (アルゴリズムシリーズ),"浅野,哲夫,1949-",近代科学社,199209,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN08210782
https://bookmeter.com/books/2234323,4563005444,グラフ理論入門,"Bollobás,Béla 斎藤,伸自,1928- 西関,隆夫,1947-",培風館,198304,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN00974932
https://bookmeter.com/books/1582319,432002737X,NP完全問題入門,"岩田,茂樹,1948-",共立出版,199505,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN12607724
https://bookmeter.com/books/205341,4535601380,数え上げ組合せ論入門 / 日評数学選書,"成嶋, 弘, 1943-,成嶋弘 著",日本評論社,"Sat, 28 Jun 2003 00:02:44 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA62066486
https://bookmeter.com/books/7226629,082183584X,"Trends in optimization : American Mathematical Society short course : January 5-6, 2004 : Phoenix, Arizona. : AMS short course : Jan 2004, Phoenix, AZ (Proceedings of Symposia in Applied Mathematics, 61)","Hosten,Serkan,1969- Lee,Jon,1960- Thomas,RekhaR.,1967- ほか",American Mathematical Society,2004,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA7004120X
https://bookmeter.com/books/1633733,0133363635,Computational Geometry: An Introduction Through Randomized Algorithms,"Mulmuley, Ketan",Pearson,1993-06-18,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA2163034X
https://bookmeter.com/books/8320299,0387975993,Graph Theory Applications (Universitext),"Foulds, L.R.",Springer,1991-11-25,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA13467797
https://bookmeter.com/books/212492,4000103431,岩波講座ソフトウェア科学 3,"石畑,清,1952-",岩波書店,198903,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN0325221X
https://bookmeter.com/books/320088,4627821018,情報エントロピー論,"堀部,安一,1941-",森北出版,199704,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA30609151
https://bookmeter.com/books/1971050,4339023728,マルチメディア時代の情報理論,"小川,英一,1946-",コロナ社,200004,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA46092237
https://bookmeter.com/books/2269731,400010523X,岩波講座応用数学 基礎 6,"小松,彦三郎,1935-",岩波書店,199412,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN11784280
https://bookmeter.com/books/1193567,4320022092,情報科学講座 A・2・6,"北川,敏男,1909-1993",共立出版,198312,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN00263490
https://bookmeter.com/books/119322,4885520908,符号理論,"今井, 秀樹, 1943-,電子情報通信学会,今井秀樹 著,電子情報通信学会 編著",電子情報通信学会,"Wed, 3 Sep 2008 18:36:38 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN04553313
https://bookmeter.com/books/3359617,462781741X,例題で学ぶ符号理論入門,"先名,健一",森北出版,201107,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB06369682
https://bookmeter.com/books/3402251,4563014516,情報源符号化 : 歪みのあるデータ圧縮 1-2 (情報理論とその応用シリーズ),情報理論とその応用学会,培風館,200009,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA48293160
https://bookmeter.com/books/2208355,4563014508,情報源符号化 : 無歪みデータ圧縮 1-1 (情報理論とその応用シリーズ),情報理論とその応用学会,培風館,199812,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA39129483
https://bookmeter.com/books/1852552,4563005991,情報と符号化の数理,"韓,太舜,1941- 小林,欣吾,1943-",培風館,199910,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA43623825
https://bookmeter.com/books/102895,0387339981,An introduction to kolmogorov complexity and its applications (Texts in computer science),"Li,Ming／著 Vitányi,P.M.B.／著 VitanyiPaul／著",Springer,c2008-01,No,
https://bookmeter.com/books/20294519,9810201710,"Information, Randomness and Incompleteness: Papers on Algorithmic Information Theory (2nd Edition) (World Scientific Computer Science)",G. J. Chaitin,World Scientific Publishing Company,1990-01-01,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA10235332
https://bookmeter.com/books/114832,4254127820,情報量規準 2 (シリーズ〈予測と発見の科学〉),"小西,貞則,1948- 北川,源四郎,1948-",朝倉書店,200409,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA68867240
https://bookmeter.com/books/1248921,456301401X,情報理論における情報スペクトル的方法,"韓,太舜,1941-",培風館,199804,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA3557761X
https://bookmeter.com/books/586537,4563007935,線形代数的グラフ理論 13 (情報処理シリーズ),"竹中,淑子,1940-",培風館,198904,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN03346630
https://bookmeter.com/books/7185532,0883850281,"Algebra and Tiling: Homomorphisms in the Service of Geometry (Carus Mathematical Monographs, Series Number 25)","Stein, Sherman,Szabó, Sandor",The Mathematical Association of America,1996-09-05,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA24990385
https://bookmeter.com/books/5047776,0486420760,Combinatorics for Computer Science (Dover Books on Mathematics),"Williamson, S. Gill",Dover Publications,2002-05-08,No,
https://bookmeter.com/books/14342480,3540554173,Linear programming duality : an introduction to oriented matroids (Universitext),,Springer-Verlag,1992,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA1819823X
https://bookmeter.com/books/1181881,4817150149,線形計画法,"今野,浩,1940-",日科技連出版社,198703,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN01044426
https://bookmeter.com/books/1867639,4254117868,線形計画法 1 (応用最適化シリーズ),"並木,誠 久保,幹雄,1963- 田村,明久,1961- 松井,知己,1962-",朝倉書店,200806,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA86339211
https://bookmeter.com/books/2218689,4320016165,最適化法 第17巻 (工系数学講座),"田村,明久,1961- 村松,正和,1965- 伊理,正夫,1933-2018",共立出版,200204,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA56453921
https://bookmeter.com/books/773136,4621049984,組合せ最適化アルゴリズムの最新手法 : 基礎から工学応用まで,"Sait,SadiqM,1957- Youssef,Habib 白石,洋一,1954-",丸善,200203,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA56242325
https://bookmeter.com/books/5845253,0691091935,"Self-Regularity: A New Paradigm for Primal-Dual Interior-Point Algorithms (Princeton Series in Applied Mathematics, 8)","Peng, Jiming,Roos, Cornelis,Terlaky, Tamás",Princeton University Press,2002-10-27,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA60232904
https://bookmeter.com/books/1604932,0387984887,"Modern Graph Theory (Graduate Texts in Mathematics, 184)","Bollobas, Bela",Springer,1998-07-01,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA3679646X
https://bookmeter.com/books/7671637,0521646529,"Games of No Chance (Mathematical Sciences Research Institute Publications, Series Number 29)",,Cambridge University Press,1998-11-13,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA39984240
https://bookmeter.com/books/218545,4874085008,C言語によるはじめてのアルゴリズム入門,"河西,朝雄",技術評論社,199205,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN07629932
https://bookmeter.com/books/7512988,0898715032,"Matrix Algorithms: Volume 2, Eigensystems","Stewart, G. W.",SIAM: Society for Industrial and Applied Mathematics,2001-08-30,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA54982987
https://bookmeter.com/books/10184515,1461417007,"Design and Analysis of Approximation Algorithms (Springer Optimization and Its Applications, Vol. 62)","Du, Ding-Zhu,Ko, Ker-I,Hu, Xiaodong",Springer,2011-11-17,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?isbn=1461417007
https://bookmeter.com/books/6453680,3642220142,Approximation algorithms and semidefinite programming,"Gärtner,Bernd Matoušek,Jiří",Springer,2012,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?isbn=3642220142
https://bookmeter.com/books/4121210,0898714141,"Matrix Algorithms: Volume 1, Basic Decompositions","Stewart, G. W.",SIAM: Society for Industrial and Applied Mathematics,1998-08-01,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA40404610
https://bookmeter.com/books/5333229,0486435970,Combinatorial Enumeration (Dover Books on Mathematics),"Ian P. Goulden,David M. Jackson",Dover,2004-06-23,No,
https://bookmeter.com/books/22070674,3528069724,Geometric Graphs and Arrangements: Some Chapters from Combinatorial Geometry (Advanced Lectures in Mathematics),"Felsner, Stefan",Vieweg+Teubner Verlag,2004-02-24,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA67130210
https://bookmeter.com/books/14371590,0486414531,Combinatorial optimization : networks and matroids,Lawler／著,Dover Publications,2001,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA53793694
